model,model_id,pooling_strategy,language,category,category_text,emotion,condition,condition_emotion,emotion_strategy,emotion_terms,condition_emotion_terms,neutral_strategy,neutral_terms,candidate,candidate_category,rank,cosine_similarity,projection_on_emotion_direction,same_category,candidate_identical_to_category,candidate_contains_emotion,average_similarity_top_k,average_projection_top_k,category_retention_at_k,direction_norm,query_norm
gemini,models/gemini-embedding-001,,en,food,food,sadness,emotion,sadness,centroid_phrases,feeling sad; feeling sorrowful; feeling gloomy,feeling sad; feeling sorrowful; feeling gloomy,neutral_centroid,neutral; ordinary; plain; average,comfort food,food,1,0.5731105804443359,0.07221204042434692,True,False,False,0.517186039686203,0.03816552256466821,1.0,0.7430517077445984,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,food,食物,anger,shuffled_emotion,sadness,centroid_phrases,感到愤怒; 感到生气; 感到恼火,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,发硬的面包,food,5,0.6357861757278442,0.04796893522143364,True,False,False,0.6528239846229553,0.0446912394836545,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,food,食物,anger,shuffled_emotion,sadness,centroid_phrases,感到愤怒; 感到生气; 感到恼火,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,餐厅饭菜,food,6,0.6297632455825806,-0.008560159243643284,True,False,False,0.6528239846229553,0.0446912394836545,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,food,食物,anger,shuffled_emotion,sadness,centroid_phrases,感到愤怒; 感到生气; 感到恼火,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,酸掉的酸奶,food,7,0.6273387670516968,0.062049150466918945,True,False,False,0.6528239846229553,0.0446912394836545,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,food,食物,anger,shuffled_emotion,sadness,centroid_phrases,感到愤怒; 感到生气; 感到恼火,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,受污染的水,food,8,0.6227707862854004,0.07803945243358612,True,False,False,0.6528239846229553,0.0446912394836545,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,food,食物,anger,shuffled_emotion,sadness,centroid_phrases,感到愤怒; 感到生气; 感到恼火,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,脏盘子,food,9,0.6047840118408203,0.01245227362960577,True,False,False,0.6528239846229553,0.0446912394836545,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,food,食物,anger,shuffled_emotion,sadness,centroid_phrases,感到愤怒; 感到生气; 感到恼火,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,热面包,food,10,0.6025670766830444,-0.05562201142311096,True,False,False,0.6528239846229553,0.0446912394836545,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,伴侣,person,1,0.7412667274475098,0.09587091207504272,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,客人,person,2,0.7360796928405762,0.1519070416688919,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,陌生人,person,3,0.7051975727081299,0.16302943229675293,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,烦人的乘客,person,4,0.6832739114761353,0.2521159052848816,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,音乐家,person,5,0.6766942739486694,0.22224953770637512,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,邻居,person,6,0.6734070777893066,0.17935460805892944,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,可信赖的同事,person,7,0.6698694229125977,0.3073645234107971,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,运动员,person,8,0.6647037267684937,0.3036724925041199,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,亲爱的奶奶,person,9,0.6629629135131836,0.2945673167705536,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,emotion,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,喜剧演员,person,10,0.6593950986862183,0.3315615952014923,True,False,False,0.687285041809082,0.23016933649778365,1.0,0.6091181039810181,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,伴侣,person,1,0.8698217868804932,0.09587091207504272,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,客人,person,2,0.8305314183235168,0.1519070416688919,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,陌生人,person,3,0.7930481433868408,0.16302943229675293,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,邻居,person,4,0.7514925003051758,0.17935460805892944,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,音乐家,person,5,0.7286330461502075,0.22224953770637512,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,烦人的乘客,person,6,0.7169835567474365,0.2521159052848816,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,英雄,person,7,0.7151602506637573,0.1295967847108841,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,老师,person,8,0.7099902629852295,0.13326096534729004,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,医生,person,9,0.6925835609436035,0.1253693550825119,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,identity,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,父母,person,10,0.689245343208313,0.19311751425266266,True,False,False,0.7497489869594574,0.16458720564842225,1.0,0.0,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,伴侣,person,1,0.6219860315322876,0.09587091207504272,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,客人,person,2,0.5960080623626709,0.1519070416688919,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,陌生人,person,3,0.5727367401123047,0.16302943229675293,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,邻居,person,4,0.5238005518913269,0.17935460805892944,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,音乐家,person,5,0.5164220333099365,0.22224953770637512,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,烦人的乘客,person,6,0.5134236216545105,0.2521159052848816,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,老师,person,7,0.4973123371601105,0.13326096534729004,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,父母,person,8,0.49688392877578735,0.19311751425266266,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,英雄,person,9,0.49553442001342773,0.1295967847108841,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,random,sadness,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到悲伤; 感到难过; 感到忧郁,neutral_centroid,中性; 普通; 一般; 平常,医生,person,10,0.4929846227169037,0.1253693550825119,True,False,False,0.5327092349529267,0.16458720564842225,1.0,1.0,0.9999999403953552
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,客人,person,1,0.7162799835205078,0.1519070416688919,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,伴侣,person,2,0.6975592374801636,0.09587091207504272,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,陌生人,person,3,0.6741310358047485,0.16302943229675293,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,喜剧演员,person,4,0.662148118019104,0.3315615952014923,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,可信赖的同事,person,5,0.6616541743278503,0.3073645234107971,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,烦人的乘客,person,6,0.6608594655990601,0.2521159052848816,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,亲爱的奶奶,person,7,0.6540446281433105,0.2945673167705536,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,音乐家,person,8,0.6515377759933472,0.22224953770637512,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,运动员,person,9,0.6512240171432495,0.3036724925041199,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,sadness,shuffled_emotion,disgust,centroid_phrases,感到悲伤; 感到难过; 感到忧郁,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,令人厌恶的恶霸,person,10,0.6489279270172119,0.3660915493965149,True,False,False,0.6678366363048553,0.2488430306315422,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,disgust,emotion,disgust,centroid_phrases,感到厌恶; 感到反感; 感到恶心,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,客人,person,1,0.7162799835205078,0.16963499784469604,True,False,False,0.6678366363048553,0.26779562830924986,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,disgust,emotion,disgust,centroid_phrases,感到厌恶; 感到反感; 感到恶心,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,伴侣,person,2,0.6975592374801636,0.08293789625167847,True,False,False,0.6678366363048553,0.26779562830924986,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,disgust,emotion,disgust,centroid_phrases,感到厌恶; 感到反感; 感到恶心,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,陌生人,person,3,0.6741310358047485,0.16411039233207703,True,False,False,0.6678366363048553,0.26779562830924986,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,disgust,emotion,disgust,centroid_phrases,感到厌恶; 感到反感; 感到恶心,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,喜剧演员,person,4,0.662148118019104,0.3696799874305725,True,False,False,0.6678366363048553,0.26779562830924986,1.0,0.6640157699584961,1.0
bielik_1_5b_v3,speakleash/Bielik-1.5B-v3.0-Instruct,mean,zh,person,人,disgust,emotion,disgust,centroid_phrases,感到厌恶; 感到反感; 感到恶心,感到厌恶; 感到反感; 感到恶心,neutral_centroid,中性; 普通; 一般; 平常,可信赖的同事,person,5,0.6616541743278503,0.33107173442840576,True,False,False,0.6678366363048553,0.26779562830924986,1.0,0.6640157699584961,1.0
